left_foot_pressure,right_foot_pressure,core_stability
48.375101690432295,39.94539493770646,0.8970546777464192
50.820877659927405,51.05856166179324,0.7989161513129038
50.96674972387197,40.81492717829264,0.811677580649375
50.25812291742752,51.992504201005474,0.8899371092836325
46.70553127390957,45.74040004189148,0.880248477958564
55.16677565258861,44.72472900427782,0.8412702531584737
54.82389589430869,49.02359538594022,0.9356391265528549
53.925985591160135,53.78556765823656,0.8001827188034567
40.889521987502754,43.22335693447493,0.874861313078106
48.60394571695304,44.017888796467915,0.8286445913706324
52.89491677338077,54.65518051671057,0.9000668247345583
40.53742205970819,50.9261280254565,0.8651360935399808
51.92491892627478,62.47416161351175,0.7382693912520577
55.96878656678055,48.00071723822969,0.8812500801137513
44.628784376300594,51.67968531721811,0.7727071154175166
49.2320726729075,55.06616492409332,0.8185675033069667
54.71591162324006,45.84600317352937,0.8329095771367875
57.83259164179543,47.84002714916497,0.8166936427724414
49.265097792495325,42.48831062134165,0.8281461788942956
53.44626452448721,43.87031462137541,0.9049220338988976
53.80293083696957,52.55134950236836,0.7714489356813651
60.39533383745344,41.34011083230857,0.8022743976409832
58.955861948628545,56.18846072740019,0.9067935664766905
49.07905854575464,49.433454522285494,0.9026196459905769
54.95959688349874,45.79307209740244,0.8781614309697382
56.61679385678712,50.458823269225014,0.8964649539779742
50.06844232885943,48.577378384484696,0.7899614728527672
49.949045253104835,50.50515041727111,0.7808570179874507
54.42320634666789,49.299958951943395,0.826381707459501
51.61050015733559,41.156640265162864,0.8795280183516266
51.775971783271586,51.24427649790737,0.7146210812751599
43.588369156777844,49.744930682101135,0.7915019871655736
53.334666201676285,47.18450722034631,0.869391528284483
44.03872607083371,53.329584584014555,0.8690936870762727
50.29742125852875,47.6086006129067,0.9301148045556675
46.90991993322758,57.161112545296085,0.8200736603857217
45.08002461514085,44.73167471745961,0.822357386444867
47.41599782665575,56.03017329074115,0.7932848551589357
53.32086156951488,43.40543985332835,0.8710167566367771
63.466087002366486,47.187858201146895,0.8482519921492147
53.16423771125696,50.75754213573008,0.8353506789366272
49.08810535358476,52.96304670616686,0.8494421487216125
45.47078909184635,49.67690385453382,0.8398033473347573
58.12797536755381,55.84622346360389,0.9197226745068051
59.14334419674716,43.53648129694021,0.7483899425543754
51.6357598897053,47.37674660407921,0.7576103195312802
54.90425771825665,45.56905272915968,0.9006619241388906
47.43886117192933,52.647330866687746,0.8639528614760241
44.50459319966056,50.04962728210963,0.9269027769997784
42.58399737298533,47.871846774395095,0.945384135919615
49.134495718783654,53.367850159833445,0.9180853158790319
54.58070765065495,49.807932006552264,0.8475881612266433
53.361063839289,46.502358649055,0.9034441998125495
47.28765342121647,46.85031969187108,0.8045754313438973
41.48257637289434,53.82916404330685,0.8352130451339753
57.61726704818582,50.93904183415037,0.8920882592973423
57.305002645548036,44.100643603172564,0.8412799784031321
51.9616616192939,49.734824540741535,0.8052950209385796
60.224071538981285,47.07828147701459,0.8113701934042356
57.10940432399753,57.996128089533265,0.7816295526821655
39.50167720997841,38.971591730911584,0.9426318090518708
49.54573562211968,50.849241803303855,0.7939270755296222
48.50923916103505,46.49516298330384,0.775073605848738
48.36813119443697,55.8057085808817,0.7800754961554216
45.02510994012231,48.57992324176953,0.8002565445872595
48.124571545680936,44.20000516822501,0.8426354074508767
51.882306488300344,51.63855125265124,0.8465072753954866
46.98900220018022,51.88536465846058,0.862454511824225
40.11008835548382,53.79488328237328,0.9386654625691535
55.51546200259303,48.28547115818285,0.8145161098997449
42.24850032092996,55.07326377325798,0.8172058534608708
40.0606685870697,47.492436398577915,0.9253399738758539
51.762873183801354,49.32373361177556,0.8854096659469831
51.138963718088256,52.344214695709915,0.8515466609835045
56.30050595594698,50.903427487326866,0.8879161201523313
45.52785779711967,45.951811558507984,0.9294200941589102
50.21502257495733,48.79660827719511,0.7788684064899232
47.18356003750291,47.84779143176249,0.8556701784965625
37.695689682938394,56.59465811320316,0.9336521675501301
55.78262479666064,49.37002590666517,0.8508728869754373
50.69393139882917,52.371627054616596,0.8002581487555791
44.56580684426341,54.43895177014742,0.8759023062336765
52.238428593251115,56.73437196939862,0.8629026413537035
43.003813602015406,43.11402979824156,0.722296135233373
60.55162388833944,53.57299838044976,0.8370966270607962
49.30827425870832,54.63358368315888,0.8638550089637133
59.31304799644131,60.58795375266978,0.8708801451635567
49.039519896222764,51.65474092802929,0.8278859188933422
54.64914224810742,53.23393142790339,0.927500223563737
56.780778180459734,40.04421117188172,0.8052154762700436
39.15458260330283,57.24518468467873,0.8188366771511539
47.2840288202858,42.91552563335015,0.8163952278413031
46.48662211651056,59.751652275630974,0.7636152678642898
49.94817788813619,50.074681743423916,0.8586772563029652
58.45016897791469,46.806799170274694,0.9395723211835115
55.95912889026406,43.758632839805486,0.7894337504858483
43.007931145058436,46.10498192284014,0.8481604313777859
54.45025172869421,60.28816939066827,0.8510638084318565
52.58685573003678,54.94026503771406,0.9062371955537921
52.21947894987138,43.85754859102052,0.8717643316366908
47.64894561501488,48.99971001897213,0.9025415338034327
39.31607905579663,51.19794301966478,0.7756754510906864
48.131785137412585,44.9818435534344,0.8547918993442853
51.0625742003829,57.79526643803508,0.7868006907281467
58.89232267008956,43.26112205437426,0.9569480369428525
48.06769638145554,49.17630309039047,0.7939510644905708
51.12472598996066,49.717656016170444,0.7877960501966054
46.101266539269446,57.1204644377247,0.8282272206161814
53.42453130194397,55.585302501255256,0.8082910408071188
43.46435680965687,49.21224026644117,0.8590799212666338
54.84411063081767,54.787956683271524,0.8668847896850292
52.99047642373983,51.1956794510656,0.8657741377174156
44.670671166148246,47.97539148111203,0.9120422169601973
54.09817216392267,47.37338683093958,0.8402344435391755
43.10511588297702,43.154947026749724,0.8872117670882348
46.6755683410134,51.29438880461093,0.8706706369126848
50.066043746204485,50.751407137926684,0.83689738315397
55.98020801820935,48.817879207815714,0.8714044036722954
49.834803856512565,45.98335793754873,0.8476715488299885
52.04534073409366,41.673717456378014,0.8803523732240718
50.38738263519078,45.13180371607794,0.8892971109803272
60.40737356023215,45.61539224094121,0.8851828247941098
50.05026946690316,46.70333004065212,0.7975655463567692
48.41224867444984,51.44574972252818,0.8097942677112883
51.292098844513305,54.177135802763296,0.8407205794727942
56.50031447095156,41.688041765662625,0.7401461566407328
42.73958973562713,46.37108071734303,0.8564464143866113
43.43413159636389,59.59808930776348,0.8864737565769729
56.39179836324615,53.0724334338582,0.7837270669341182
58.811554732249284,50.539066537228265,0.7813199943817172
47.17654697217857,44.312951953732856,0.7759983449555602
50.29036415643019,53.62473688487698,0.8820699427885784
48.4701299154102,54.97741038814586,0.9053038243429228
49.433020310301885,40.84343954415148,0.7974943141645517
51.86955350413099,41.17267074591246,0.8360262730197021
52.013170222891624,50.5445370299733,0.849788888675946
56.91357099671894,51.25570461092873,0.8549374728601127
58.427788435595765,50.74362924946299,0.8242411122079635
47.219367855601995,43.66823881503409,0.811211642631346
52.47003646027645,48.27566913179826,0.8446083348981487
48.85761112156928,48.97098364502068,0.9077254272810517
52.109514429433005,52.89843133833271,0.8539401894152961
55.89961704455096,55.12031900503862,0.837808820168437
57.77185663727109,49.29428507834619,0.7307298274211215
54.73511515188187,41.31285330552448,0.8416262951900896
49.43303889047101,47.101169132032744,0.8313079294652814
47.85670581038343,49.69640327635866,0.8915793307336414
38.121826227286306,58.657626262094105,0.8450381532955034
58.599502645075425,49.21351997545734,0.834881139464666
44.45181781534196,56.62300036846542,0.8166045389372997
53.06274536467224,52.85183280091321,0.7955684111416496
50.74321676404107,56.98844050632935,0.9449616695038284
58.52947054218927,52.257304523304086,0.8379829328874687
42.86093611949646,46.585974557398934,0.7895554685956868
52.97004319506628,47.06957509123162,0.8980073331914334
52.23830883972675,53.17547117420544,0.8069129081393019
50.617981468872536,54.896021651626015,0.8862732065072784
54.076251624244534,55.152372020660785,0.9210991643744231
43.97783365720848,45.378379583897534,0.8849217458652665
52.62709254694335,48.750211115000994,0.9208532889444982
52.88329151585222,48.603131114898034,0.8359149379656532
49.23741270489667,50.55580725877015,0.8313349739137951
52.54115301349437,48.38217793303142,0.8567928472988451
44.57216427876789,61.654068383915444,0.8455417818213119
51.71803500186158,55.19063569368689,0.7748042282035702
50.58583978574133,58.306627835931934,0.8235282834310779
36.94072764957958,45.25358138365171,0.8109902585244
48.50631562109394,49.029256386169024,0.8158629092248852
57.095708423873,42.5022625361825,0.8366948716183705
49.21338527581686,42.42296002506673,0.8419954895859662
57.722960306056535,46.092568898629764,0.8847724425515535
47.68892476086296,46.73881494261701,0.8094932007203882
53.729766885071456,41.783940293680914,0.8710681400563799
47.73637173625469,53.1751822426076,0.7719500122813848
46.72630660455415,48.491043646252194,0.8059661889361179
47.24297821343606,37.640482004751,0.7801792302801904
58.405267520546346,55.420517244838436,0.8486262568366361
47.06562221498404,54.273288925005446,0.8399103557791082
46.37678443948031,57.89518509845599,0.8214700645794497
40.116076065771416,47.03348394375075,0.892817063988033
50.96850801839036,48.48279634109964,0.8777391290306505
56.27744418942084,51.63078218249696,0.8588717279895355
57.21677401794494,53.57968701300109,0.8465104804035296
48.51646856435934,53.870570676215436,0.8133285632098892
49.06422990473661,51.10305561090827,0.8388277585594484
51.20761610522872,53.60352159196604,0.8970151496823202
54.12168864872494,44.56146286679365,0.7955294962387043
48.854872562606026,53.69155295499582,0.8867391937316704
41.10393475237696,45.2110793270591,0.864751407671367
55.76833590525059,47.556592044932025,0.9195325509420993
50.9589652233573,53.72442855845749,0.7745780545511214
44.64818896485355,41.47475954641004,0.8222249390417621
48.39886141633062,56.66533480669956,0.8500777847182655
43.98233143556252,50.28073325202561,0.824075556477853
46.19175392864742,47.983688111566074,0.8447643958910898
45.23510193200175,52.69805876232869,0.7792618569767642
41.60141255150944,46.6771320481455,0.7829437633018821
46.38190277763939,47.89043257734012,0.8422446332017728
58.921310097668425,52.04923701941193,0.9296320100569069
43.68462645552961,48.28117375509276,0.9337472677951543
51.34058667673976,60.830412593944104,0.7665122797739063
54.00382045998699,52.66512041587148,0.7845769497406765
39.199011865172906,56.84049465143374,0.9187272120264587
41.64961201428571,52.987283558480875,0.8246667695673523
54.98869580167061,50.0101363705048,0.810381497463839
49.632617767642984,54.67961674064263,0.8581809409087912
54.71480877987827,48.75933014851274,0.815759163854268
58.07517979396039,51.14013405377359,0.7838551476394647
45.14328317854646,51.985237370735824,0.8510513636405491
49.9081920308503,42.445586052766345,0.8779287281783105
55.019752747967374,57.99513499632097,0.9093816247400413
52.068249995564926,44.36083616285735,0.8723207453422214
49.53924956960149,37.9638186680362,0.8822770257528534
54.95642612382351,50.09571563398702,0.8842063117993241
49.43937890162761,37.11009333530594,0.7246080761328035
51.05721998178572,44.500614614480554,0.9476112492960471
57.70849208432603,40.67541921214107,0.779397951018167
38.42345300711527,56.918927118685296,0.9672072192728596
54.35268868150606,48.53459939030584,0.8295485859435322
52.754702571879726,51.20831400676073,0.8908335855637906
45.619799859627754,54.54881044379797,0.971528047118595
47.65273273868565,48.55262296809944,0.8953765309856837
58.79241798148441,53.69617330599559,0.782944460309971
51.42114825539443,50.14864935264541,0.8160528276516995
50.808859101923,64.69259870682076,0.8448741516942717
48.2006396810412,58.03232162147304,0.7870945084399716
51.71633952985184,49.81076224283264,0.8617299629307084
52.74010477843477,49.59140589821981,0.9015693584921133
50.00737192386742,56.85909555484904,0.8212791996188445
40.82086540168582,52.88199721549275,0.7912231097975804
45.562217655577776,53.65681567503409,0.839151732316811
56.1280823037717,58.76713890541781,0.8859587619008946
60.37168568406008,45.26601889705154,0.933030882519113
48.46398620965553,50.77125626265697,0.9368504582987732
51.38165411436105,47.192381086842765,0.7596877753501597
57.78660500940852,53.36474511043974,0.8540141663050453
54.93517601663674,43.88482164190922,0.7866490026852289
49.69549516315305,47.74538677326743,0.840669846164647
49.619752512115774,55.695742046374015,0.8042179091258025
36.67644107259804,48.15157070682364,0.9201411944461095
49.83355495391424,51.22575514838006,0.7436944002986638
53.248998675148805,43.18236534481038,0.8137860706634519
48.65405257734383,56.022559318761274,0.9065206080890342
50.45249973141754,44.870783125044824,0.8596068296221228
43.69294456663598,50.06643503321051,0.7969606931717633
49.459207183595204,47.76073469658914,0.9022351258709875
54.46668035504288,54.48767105112422,0.7714485261797466
50.526150046479195,57.198884341796266,0.909901711865204
52.80337123996671,57.92275084648123,0.8764074659651846
54.54232762298215,59.31366230636742,0.893658889556582
49.844318272403775,49.56114532932665,0.8327622735714063
49.20167717758859,42.90914720225336,0.8197418557378124
57.793915082453886,39.402768261302725,0.8025022974359466
55.02820102491955,57.350980109811296,0.7683958965993446
47.708867464871794,45.36588279562444,0.8904981555723335
61.69928382796391,50.75297442102653,0.7913406711859461
45.05726260746038,47.65758305617931,0.8374683382897796
46.32888453026681,59.48516174853723,0.8855234501853259
49.68645833305861,51.92300911121705,0.7828033475785174
62.676039750117425,46.28826076123594,0.9122416985068286
52.26992594447827,53.42404502501053,0.8656820816589131
54.67355374363469,45.30866872603969,0.8650658263549109
61.84195443500471,40.656197833107186,0.800134865315593
49.04139407289487,54.09361838182788,0.8734248713713276
47.90537014480475,47.852480342071146,0.9195279823387479
48.62929111276022,49.602287134440694,0.8120198049486367
49.25106625161141,42.329059936403794,0.9540487813771786
47.85422923871117,47.19044927476968,0.750709886277622
51.348811562111685,41.403060609728044,0.8606549945149907
43.8599987706296,54.270106498349335,0.8241179087550442
55.58746162864781,40.9204006216052,0.8179756948806874
45.19550620011735,56.19557384506527,0.7891170862038517
50.137279632461606,53.972667465666454,0.802161847866757
39.54028189836044,44.07327799229686,0.9001615340743225
47.89298015817505,52.29590459085568,0.8919686068271588
55.75095867309093,50.55065813377023,0.834167936880034
39.25809867888808,49.019870350465546,0.8255980451106213
51.152267243581406,53.533178980506825,0.9219440753574061
50.66888597216684,44.37631959772457,0.8028275137644532
48.10909592167578,57.65208456253524,0.8113906932893736
48.878655663090655,44.14633163097396,0.8469809237126655
49.05263674775235,52.43161221515356,0.8918125747117172
47.967383969867306,53.149949345613514,0.8564987112609691
42.70664052400483,53.72013349856084,0.7788029041700743
52.726687845663726,48.278206443384455,0.821722038093867
55.946663297006026,50.26141178798028,0.9215834252280939
46.98914855639376,55.38275516792195,0.7588208396881377
63.11924429885887,61.01523184598987,0.823402600780004
51.03673387573773,51.516771280074956,0.822874325284224
55.508763825904424,45.63763377180528,0.8601378430864963
44.73586598513092,59.511883893704585,0.8385109264787741
48.41194104079875,49.56087972921557,0.8004545903421564
46.005391819920575,46.39611241776009,0.837809315353467
52.89296542028008,50.99327230248087,0.9153315196926687
39.571341670045726,50.94085218501029,0.8395949525382488
57.026532266350706,44.8774332323707,0.8690897279153815
52.165847377996805,52.85565041544776,0.8650521277322688
39.26253280902593,51.890022980188874,0.8784911866482101
54.870472890834584,44.542991150437935,0.779974223192315
49.75538380813703,59.3158701088979,0.8559175603518874
55.97209774542837,51.0608765474592,0.7923213846937346
56.12882635663963,46.710720913876784,0.9364610853531825
51.5367699285305,49.80673464123113,0.8918421985095626
50.320934755894065,60.865516520460254,0.7881223053476979
42.501521604857814,45.35097082864904,0.8759297002929558
50.29322816818462,45.18116900383335,0.8163171735482516
51.933595061780345,54.33033033982379,0.8710497961243404
46.95530275311051,56.21940789019015,0.9900532402288664
42.66749978597949,46.482834095176315,0.7538457846191391
53.61393493392134,58.33310791705116,0.8119265137131539
50.28211684601796,50.599839040686,0.8461150965314467
49.03246720179351,46.64918853001621,0.8795939206490146
52.82624055443159,42.85270566750098,0.7989886636280152
51.4453565378844,48.19290984132483,0.9018404362618573
39.82421551554226,42.89655194244552,0.8738277385879113
49.503230741587274,51.20002309772907,0.8691925160198742
46.29681865784639,44.175505578570245,0.8771550822079269
53.63930293982001,53.63184340255227,0.7878840547635113
53.66237847786656,53.8369197950234,0.8377635811280358
46.6666410521881,45.73779811126008,0.8247420214752271
42.00212261774935,49.453619675944736,0.7951673072092086
49.1948461196761,55.329497152624874,0.7846617205550681
52.755284600000124,49.52655790048724,0.8382029183788103
43.26364304522915,50.778853790487034,0.8601905613844025
42.60937699854623,51.74841019283885,0.9085923205264145
46.94144569314666,52.48255462381078,0.8927349248993866
53.32803899473115,59.65618306969184,0.89621068377546
52.00320661653769,54.787421848768574,0.9080763292095009
53.036260221940196,46.37706039156624,0.8873198814756278
58.09172816846599,42.15824543440494,0.7607006078374621
54.20367679697147,51.62103188932815,0.856205607433787
50.514455781118066,46.51527877678084,0.8218336981726532
54.3558127093439,54.19130701558384,0.8917007120522835
47.37938565590082,50.277641478385206,0.8460994175954266
54.17516632548976,55.3060917692767,0.8824729784799198
47.69630389681638,50.05277981987387,0.8278167455959362
57.431330810151316,53.50517388068805,0.7892080990105376
57.02508631162587,47.3642759860999,0.825142541612693
51.81885112722791,52.6790916834694,0.9018854034935101
54.014503404601854,40.88369991813104,0.8703987589660239
59.81117208661316,49.86057139851627,0.9223708683449438
49.3421372417511,53.894409028590935,0.7963642458015164
46.96269863273928,54.77791718122699,0.9018624114580497
64.97483160148586,59.491490504418245,0.7834122148026045
48.26932179422164,53.46498565311999,0.8350259242373457
52.098459842025434,53.043357865307996,0.9413575136272341
56.45603846197509,45.32197766739047,0.8617081650173036
51.10324036326227,47.138328582252164,0.8470478184447985
43.540902850456796,50.465715835126,0.8690864233238456
54.743517172689,50.07195806922266,0.842582387557102
49.01785015203682,53.58033598019316,0.9032655094132372
54.28057249918585,50.60800960473449,0.8309392226673906
51.38574982035705,46.23102204036422,0.8591722024065153
42.78046931430925,49.648719388083315,0.8182230126012393
47.23260201947768,47.253077447473814,0.8660417531288025
50.03276440361183,48.82440292912114,0.8953459567962387
53.95944658601635,34.23012213891583,0.9041972487175075
42.408317156281555,51.19489984260338,0.8952514521274316
52.097790931869696,49.35678717409824,0.8047521628309382
58.688313566901364,47.96632512184715,0.8537297632124556
57.807953197537316,53.088981058923856,0.8237349161633798
53.87000508095772,50.55600997288911,0.9022149709045773
45.351379310962756,48.48667573119515,0.8967828854225534
49.721191558844644,48.113074056174014,0.8362652404917574
47.85855555453754,52.751626591097086,0.9503273717368926
49.785914653323154,50.38229889485539,0.8344752965097607
47.29574077109934,50.45496214487543,0.8286263581107225
52.84032130163964,51.91399886115616,0.8850983513342479
52.757377190897884,51.91132094789943,0.7848120231681865
44.802648248514984,48.69925325989821,0.9817077638364677
45.2019931606304,45.81517503087294,0.8979483218781713
47.19070815723204,49.13708602426295,0.7860301455627972
42.084288629395,52.830433799865084,0.8688953788890765
61.3172439176357,62.20615159125797,0.8492113416103926
49.6484894848108,49.74014711798094,0.9013668162032712
49.7750478270473,34.09648080476033,0.7851696275249064
50.06979372922417,43.56300819588936,0.9225247038118455
44.35220196951591,54.461092209640995,0.9194842987405989
53.068707679721264,54.44190288242088,0.8343091705013269
51.392843525671886,48.35938500099444,0.7400299926105726
47.98942097975934,57.3700361535401,0.7910895818031832
44.89655777906584,45.5048497353023,0.886818907473349
50.833596781820766,41.56760534539772,0.814974209777908
52.40864874016351,47.239415444525996,0.8445102603809678
55.39823851674833,57.25445491523822,0.8214993921800259
49.1898112004496,50.8836568655274,0.889757667508344
49.65909404802316,51.942218540972185,0.8618900548454436
49.78025608372989,49.755492343710465,0.7302084836838494
50.501168941093326,52.10314822245492,0.9170416210721197
54.00138800929204,47.54030078500854,0.8913968417379059
49.02907910464548,55.9478821910432,0.8449552731583302
47.14852466286865,52.85517727489685,0.8799940913751212
60.28231121742125,39.50041969151979,0.8520307841367619
40.50154558247387,48.03323337557528,0.9165014999641945
56.21905708984417,53.03774331904326,0.8842408005980468
59.200099086648514,59.64191530718405,0.9237043766302588
52.87174622091116,58.651433745345855,0.7935709349064167
54.63762896936615,47.08245284738493,0.9128337566285681
47.93659839393625,44.96521005304485,0.8478703499088445
51.080241619409115,50.73252456318529,0.930797999791486
55.37886642200979,51.607415166675004,0.8603638012796906
53.47276470009907,43.34621759564472,0.7958658356896998
54.55421710017922,54.27255999614533,0.8518146990863408
43.69351949976029,49.58570533342175,0.867508514826249
56.15087831446574,47.13429118363085,0.9073593819499608
44.490822950661965,46.485974526161066,0.8506229348385793
55.71775630734032,47.966126234149435,0.8729350195806219
56.76970159102683,45.091120319671575,0.8583146222404795
44.44083657325906,50.600404558569245,0.790863623697229
50.9140039407133,51.9312023649414,0.8414805116729224
57.634207614594715,40.36973163440905,1.0099417887782804
47.76880104149529,49.11990176080234,0.8654556654584068
53.52455559517587,48.247287668048465,0.9213056619806831
55.43506217408263,64.47140484701904,0.8352631702466299
56.307487077547655,47.772525404158955,0.8374160528452952
42.51714848188207,51.381407269563695,0.9515925709452763
51.308145058788156,48.86537532806111,0.9013648765751275
59.187244692209156,53.73606714999776,0.8641439393086772
59.52909367002312,53.45767195188922,0.8715977843164795
52.47253177998226,43.28627360694032,0.8402144518426703
45.69833884470037,48.219293961765814,0.7380029095903817
44.28269880612905,47.569659083175175,0.8512192629237108
45.536540057477616,52.380463778829494,0.8335503173795811
50.56232219238891,52.49174235295542,0.8014643277607661
55.022021863998525,46.050465031879895,0.924154808529374
52.83738498074431,46.41592933770345,0.9424127547346858
50.37540387176746,49.029054455029424,0.7534922475197265
52.45207528948873,48.52374436538161,0.7729411675466029
55.019779476514266,45.841132449020385,0.9142748437279176
46.99571034370962,48.51509447263576,0.8262388803939912
54.564427175171026,46.46991125150345,0.8189426567075242
44.7351584620114,44.60417114687277,0.8117004345147706
51.14296606863189,50.73521426767715,0.7774638355972497
39.765300567970215,50.10753347471914,0.8364790498892029
61.75120244844795,50.78515010043972,0.819499357398941
50.808140471136554,49.38626001800156,0.8436693041684941
45.3980543498625,49.69053758429531,0.8327581645371248
50.52123497035585,60.176359070563805,0.8384854583259562
57.87112555094055,50.885803613438,0.8539657007924272
45.07983502305554,54.968221665338916,0.8565532486075744
39.50711962753617,49.82038042873683,0.8058966590369313
50.8620718366678,43.97663776115516,0.9128871035203892
42.16928898433341,49.18104240799351,0.924082205996665
53.92030013068681,55.279070151629014,0.9714122772142247
55.691571374605694,41.72834155445511,0.8279051855121475
58.71290686835872,54.69447835504512,0.8389354703393396
52.431176143866615,62.58908646829968,0.8666559889501787
46.81642413271686,35.89334266470787,0.8798540912645086
46.085880463114016,45.23358504801848,0.8694018526028355
49.134382355641264,47.399705240079186,0.8857169380896541
49.509827306773545,46.37829973280026,0.9123304288875882
46.453150418773106,49.215771561503054,0.8791633959478721
45.9939216949682,48.74831839302138,0.8067128397843855
46.33872199095536,59.9642992461694,0.850329616604706
50.16737452701343,54.30862865764234,0.8399997130055455
50.86765095379441,49.00033984798371,0.7971586309300874
56.84442477231898,50.34597766168508,0.7838664371798691
54.90934578569438,52.111525073857194,0.9255120134218694
56.96825324356451,54.38730554495287,0.8484494856687412
48.616281130312025,46.86678326622388,0.7853628027328649
57.286714457696455,48.589641233338185,0.8936234173570121
48.2735090889527,58.63353853486233,0.8299471843199024
45.2608899909005,49.12761697482177,0.8875855455639348
43.33390172461656,49.84521371304934,0.8674733901581673
43.158837763602605,49.92137553185982,0.8021214615022525
52.96040712608467,50.59504817696388,0.8213256892838041
49.58087926203159,41.88104408658349,0.8066928590507134
51.54375342961232,54.769171312742806,0.8463601004381602
37.669218995531836,42.19555688960313,0.8293535127702287
55.52251129066924,47.444365538882145,0.8503879984694172
43.67621393854027,50.60814098095609,0.8275905115377433
53.25961517648647,48.14928991827271,0.7534965132770589
38.38381999517946,50.24653483732892,0.8466736365860086
43.8399444809756,55.752357458937965,0.8804290179865575
38.7587489215595,47.58467518042909,0.8951840339035104
49.40508641427627,50.103048925196,0.8275916759861174
53.51526948681255,50.10648408920676,0.8685011014075794
56.9860924892231,50.07004381008894,0.7646857559785182
46.832384610907226,49.45426877365071,0.8295187927770395
46.89570187798987,39.40092379101703,0.8778864421049729
47.57796065933425,47.96150115531945,0.8421663332270538
58.98234377094116,49.89495132542844,0.8872739997080207
45.21231687753157,45.64278295687817,0.8857417413264048
48.63678474615458,53.050734930331714,0.8048173559429446
57.88094114986811,48.29533557757424,0.8810918427001275
40.961537222631264,53.00242061624351,0.8694974190217775
46.46098434693708,49.93139275615134,0.8806509725107827
48.43613137594173,47.1288531736367,0.8577871749251708
51.758223226193365,47.487896166332455,0.877208129899398
41.521420819869874,49.54069982734287,0.8268818723808966
42.37432990204343,51.384248211519285,0.8673679360913549
51.87437619749887,52.05980197915543,0.8052802991346116
50.32778547986355,52.711869170040195,0.8118008344424442
51.42963408538743,49.138326356125475,0.8470999886454754
46.59803697673609,53.86789166038547,0.7531563992274515
44.985063517760935,63.04366061574878,0.9089941354199768
43.446301834789,46.568788805938475,0.9050148209992193
38.9060691209754,44.96332063342779,0.7967672336028131
44.84096415146336,52.1102358228612,0.8409644534978272
53.3636680999136,48.70342971143628,0.9071694587880738
52.39336142593637,49.93707014310253,0.9441572849433653
48.9838099829585,55.33139757043298,0.8501437188315579
51.860513932226254,47.78882422330325,0.8083664187248459
56.9900559523084,48.837267005802566,0.9125939487303919
58.36154895911483,55.7837351737991,0.8366332306945767
50.897799860767655,50.29328348544534,0.8478335006617935
47.4584799224067,58.32676061402171,0.8371640128695041
42.958832702067184,49.295991945722335,0.8694651496836977
44.87962535916159,45.48660099748225,0.8223639462352333
49.22573744145344,50.94858611274365,0.96971020903591
43.800157717500696,59.630468591787505,0.8586759910283613
54.05783187732697,54.92315615613476,0.847668999187604
47.12713141742227,54.314868711896914,0.8621254000708722
51.04626184125302,53.22562675084002,0.8323609977382621
53.877867143742805,37.747470269528165,0.8724815064349108
51.18251801535069,47.77062905829988,0.7523958037507701
48.16082030455536,52.588099590313526,0.8349783712547192
51.300749732147416,47.3161822018928,0.8399504981896737
50.69167888525756,54.85450683447766,0.80776362809333
56.58670056956247,54.93989383508025,0.7915810853380068
59.29212406720355,48.47660593985076,0.884893696864142
48.77099672526464,48.08764328077303,0.8010428156654043
48.91990417613142,49.40788434643301,0.86625804353913
49.363133099120084,43.5305144781013,0.8374220337558831
53.651611708573064,50.443618802983146,0.8601577683624085
57.879775669690616,53.47450722722791,0.9143281935057667
38.73386464246146,45.997325957363145,0.8531135318816948
58.62794441856163,62.94664634507617,0.8524242930829468
40.31902439529511,61.83917011788467,0.874177264291758
47.39585550309071,49.03184450055684,0.9455892838115547
50.99659727036887,49.14228213460506,0.8817157084574613
51.23594291731185,50.8366473803586,0.7510849651475573
49.06498649218106,44.10391814751638,0.8056977769040168
56.078372137263145,46.14219759181739,0.784400476938312
48.776300355002405,53.74026178369909,0.870038917883189
51.458248830393536,60.80989022164347,0.894160055839049
41.8890062794993,55.131096998323486,0.8497360012220447
57.1867964203604,55.45675925974496,0.8806856758402333
43.97449149731008,48.673454202054444,0.8048667822305683
49.53220458206583,49.16852378379768,0.8690532127833513
49.465556432741295,46.19008917545669,0.8634972634670531
49.8090145434601,47.190392877670014,0.8841398995997843
42.67270555049579,46.24132466418206,0.8488751406016276
49.909665054396996,45.93905614391029,0.893581214609282
49.87626253148505,45.52143749807744,0.838117181383709
56.55908808448288,48.54645095840868,0.8067835110583422
54.42480783965413,45.01476191834305,0.922011447723855
55.49695955968721,48.79870685885673,0.8828080748708613
59.38193227817091,51.86947795404603,0.7634233576613598
51.807945827390306,41.84866799457977,0.8404622457452162
37.873078151373775,53.59655906674822,0.9567698279855666
50.731201399104435,41.105135806874046,0.7455784734871288
47.248098938208656,47.28729518421047,0.909739540639868
44.70537947319372,47.067295599088204,0.8617727109379367
44.531557540960584,47.79504868876033,0.796316267810589
50.57467752969982,42.838758643305546,0.8680466942513604
43.2202064772398,44.42146099293192,0.8070363396272442
41.907452343835914,53.93174989853101,0.8322640600129189
55.63287447059033,52.79860180466015,0.8838311228845953
50.40691887730893,47.00666482690144,0.7924827326805841
47.36131471015776,54.213771556067556,0.8926703850081312
45.52454660088689,53.197346111334134,0.8715079651345726
